# return_period = 100000.0
site_id,lon,lat,is_trace,displ_mean
571,13.160000000000018,42.69500000000002,0,0.1782962689575408
572,13.165000000000019,42.69500000000002,0,0.23316090536218367
573,13.17000000000002,42.69500000000002,0,0.12248356713000225
574,13.17500000000002,42.69500000000002,0,0.04493364147916274
575,13.180000000000021,42.69500000000002,0,0.028395306431640545
576,13.185000000000022,42.69500000000002,0,0.01664873444322996
577,13.190000000000023,42.69500000000002,0,0.00838610530769722
578,13.195000000000023,42.69500000000002,0,0.0018029192432753023
579,13.200000000000024,42.69500000000002,0,0.0
580,13.205000000000025,42.69500000000002,0,0.0
581,13.210000000000026,42.69500000000002,0,0.0
582,13.215000000000027,42.69500000000002,0,0.0
583,13.220000000000027,42.69500000000002,0,0.0
584,13.225000000000028,42.69500000000002,0,0.0
585,13.230000000000029,42.69500000000002,0,0.0
586,13.23500000000003,42.69500000000002,0,0.0
587,13.24000000000003,42.69500000000002,0,0.0
588,13.245000000000031,42.69500000000002,0,0.0
589,13.250000000000032,42.69500000000002,0,0.0
590,13.255000000000033,42.69500000000002,0,0.0
591,13.260000000000034,42.69500000000002,0,0.0
592,13.265000000000034,42.69500000000002,0,0.0
593,13.270000000000035,42.69500000000002,0,0.0
594,13.275000000000036,42.69500000000002,0,0.0
595,13.280000000000037,42.69500000000002,0,0.0
596,13.285000000000037,42.69500000000002,0,0.0
597,13.290000000000038,42.69500000000002,0,0.0
598,13.295000000000039,42.69500000000002,0,0.0
599,13.30000000000004,42.69500000000002,0,0.0
600,13.30500000000004,42.69500000000002,0,0.0
601,13.310000000000041,42.69500000000002,0,0.0
602,13.315000000000042,42.69500000000002,0,0.0
603,13.320000000000043,42.69500000000002,0,0.0
604,13.325000000000044,42.69500000000002,0,0.0
605,13.330000000000044,42.69500000000002,0,0.0
606,13.335000000000045,42.69500000000002,0,0.0
607,13.340000000000046,42.69500000000002,0,0.0
608,13.345000000000047,42.69500000000002,0,0.0
609,13.350000000000048,42.69500000000002,0,0.0
610,13.05,42.700000000000024,0,0.0
611,13.055000000000001,42.700000000000024,0,0.0
612,13.060000000000002,42.700000000000024,0,0.0
613,13.065000000000003,42.700000000000024,0,0.0
614,13.070000000000004,42.700000000000024,0,0.0
615,13.075000000000005,42.700000000000024,0,0.0
616,13.080000000000005,42.700000000000024,0,0.0
617,13.085000000000006,42.700000000000024,0,0.0
618,13.090000000000007,42.700000000000024,0,0.0
619,13.095000000000008,42.700000000000024,0,0.0
620,13.100000000000009,42.700000000000024,0,0.0
621,13.10500000000001,42.700000000000024,0,0.0
622,13.11000000000001,42.700000000000024,0,0.0
623,13.11500000000001,42.700000000000024,0,0.00446648207750661
624,13.120000000000012,42.700000000000024,0,0.011199305898559928
625,13.125000000000012,42.700000000000024,0,0.018651866996272356
626,13.130000000000013,42.700000000000024,0,0.02899835429219451
627,13.135000000000014,42.700000000000024,0,0.040871486117368024
628,13.140000000000015,42.700000000000024,0,0.056338279652247365
629,13.145000000000016,42.700000000000024,0,0.07562078840112553
630,13.150000000000016,42.700000000000024,0,0.09897542609692399
631,13.155000000000017,42.700000000000024,0,0.12718277052500038
632,13.160000000000018,42.700000000000024,0,0.16327992451780957
633,13.165000000000019,42.700000000000024,0,0.20906503572558635
634,13.17000000000002,42.700000000000024,0,3.6958883202623785
635,13.17500000000002,42.700000000000024,0,0.05441786364902447
636,13.180000000000021,42.700000000000024,0,0.034463788884495014
637,13.185000000000022,42.700000000000024,0,0.02068890039944285
638,13.190000000000023,42.700000000000024,0,0.011654812565962246
639,13.195000000000023,42.700000000000024,0,0.004690548836153985
640,13.200000000000024,42.700000000000024,0,0.0
641,13.205000000000025,42.700000000000024,0,0.0
642,13.210000000000026,42.700000000000024,0,0.0
643,13.215000000000027,42.700000000000024,0,0.0
644,13.220000000000027,42.700000000000024,0,0.0
645,13.225000000000028,42.700000000000024,0,0.0
646,13.230000000000029,42.700000000000024,0,0.0
647,13.23500000000003,42.700000000000024,0,0.0
648,13.24000000000003,42.700000000000024,0,0.0
649,13.245000000000031,42.700000000000024,0,0.0
650,13.250000000000032,42.700000000000024,0,0.0
651,13.255000000000033,42.700000000000024,0,0.0
652,13.260000000000034,42.700000000000024,0,0.0
653,13.265000000000034,42.700000000000024,0,0.0
654,13.270000000000035,42.700000000000024,0,0.0
655,13.275000000000036,42.700000000000024,0,0.0
656,13.280000000000037,42.700000000000024,0,0.0
657,13.285000000000037,42.700000000000024,0,0.0
658,13.290000000000038,42.700000000000024,0,0.0
659,13.295000000000039,42.700000000000024,0,0.0
660,13.30000000000004,42.700000000000024,0,0.0
661,13.30500000000004,42.700000000000024,0,0.0
662,13.310000000000041,42.700000000000024,0,0.0
663,13.315000000000042,42.700000000000024,0,0.0
664,13.320000000000043,42.700000000000024,0,0.0
665,13.325000000000044,42.700000000000024,0,0.0
666,13.330000000000044,42.700000000000024,0,0.0
667,13.335000000000045,42.700000000000024,0,0.0
668,13.340000000000046,42.700000000000024,0,0.0
669,13.345000000000047,42.700000000000024,0,0.0
670,13.350000000000048,42.700000000000024,0,0.0
671,13.05,42.70500000000003,0,0.0
672,13.055000000000001,42.70500000000003,0,0.0
673,13.060000000000002,42.70500000000003,0,0.0
674,13.065000000000003,42.70500000000003,0,0.0
675,13.070000000000004,42.70500000000003,0,0.0
676,13.075000000000005,42.70500000000003,0,0.0
677,13.080000000000005,42.70500000000003,0,0.0
678,13.085000000000006,42.70500000000003,0,0.0
679,13.090000000000007,42.70500000000003,0,0.0
680,13.095000000000008,42.70500000000003,0,0.0
681,13.100000000000009,42.70500000000003,0,0.0
682,13.10500000000001,42.70500000000003,0,0.0
683,13.11000000000001,42.70500000000003,0,0.0
684,13.11500000000001,42.70500000000003,0,0.0022118066813233412
685,13.120000000000012,42.70500000000003,0,0.009608786995331854
686,13.125000000000012,42.70500000000003,0,0.016751286098768928
687,13.130000000000013,42.70500000000003,0,0.02563083753808739
688,13.135000000000014,42.70500000000003,0,0.036867149752273176
689,13.140000000000015,42.70500000000003,0,0.05062935889436292
690,13.145000000000016,42.70500000000003,0,0.06773091918030302
691,13.150000000000016,42.70500000000003,0,0.08940430358744543
692,13.155000000000017,42.70500000000003,0,0.11565986617963793
693,13.160000000000018,42.70500000000003,0,0.14998885053435088
694,13.165000000000019,42.70500000000003,0,0.19169337430584524
695,13.17000000000002,42.70500000000003,0,0.33978365665256843
696,13.17500000000002,42.70500000000003,0,0.06206702255077892
697,13.180000000000021,42.70500000000003,0,0.03848590528574469
698,13.185000000000022,42.70500000000003,0,0.023089466867411357
699,13.190000000000023,42.70500000000003,0,0.013014002697226792
700,13.195000000000023,42.70500000000003,0,0.005521195045054844
701,13.200000000000024,42.70500000000003,0,0.0
702,13.205000000000025,42.70500000000003,0,0.0
703,13.210000000000026,42.70500000000003,0,0.0
704,13.215000000000027,42.70500000000003,0,0.0
705,13.220000000000027,42.70500000000003,0,0.0
706,13.225000000000028,42.70500000000003,0,0.0
707,13.230000000000029,42.70500000000003,0,0.0
708,13.23500000000003,42.70500000000003,0,0.0
709,13.24000000000003,42.70500000000003,0,0.0
710,13.245000000000031,42.70500000000003,0,0.0
711,13.250000000000032,42.70500000000003,0,0.0
712,13.255000000000033,42.70500000000003,0,0.0
713,13.260000000000034,42.70500000000003,0,0.0
714,13.265000000000034,42.70500000000003,0,0.0
715,13.270000000000035,42.70500000000003,0,0.0
716,13.275000000000036,42.70500000000003,0,0.0
717,13.280000000000037,42.70500000000003,0,0.0
718,13.285000000000037,42.70500000000003,0,0.0
719,13.290000000000038,42.70500000000003,0,0.0
720,13.295000000000039,42.70500000000003,0,0.0
721,13.30000000000004,42.70500000000003,0,0.0
722,13.30500000000004,42.70500000000003,0,0.0
723,13.310000000000041,42.70500000000003,0,0.0
724,13.315000000000042,42.70500000000003,0,0.0
725,13.320000000000043,42.70500000000003,0,0.0
726,13.325000000000044,42.70500000000003,0,0.0
727,13.330000000000044,42.70500000000003,0,0.0
728,13.335000000000045,42.70500000000003,0,0.0
729,13.340000000000046,42.70500000000003,0,0.0
730,13.345000000000047,42.70500000000003,0,0.0
731,13.350000000000048,42.70500000000003,0,0.0
732,13.05,42.71000000000003,0,0.0
733,13.055000000000001,42.71000000000003,0,0.0
734,13.060000000000002,42.71000000000003,0,0.0
735,13.065000000000003,42.71000000000003,0,0.0
736,13.070000000000004,42.71000000000003,0,0.0
737,13.075000000000005,42.71000000000003,0,0.0
738,13.080000000000005,42.71000000000003,0,0.0
739,13.085000000000006,42.71000000000003,0,0.0
740,13.090000000000007,42.71000000000003,0,0.0
741,13.095000000000008,42.71000000000003,0,0.0
742,13.100000000000009,42.71000000000003,0,0.0
743,13.10500000000001,42.71000000000003,0,0.0
744,13.11000000000001,42.71000000000003,0,0.0
745,13.11500000000001,42.71000000000003,0,0.006473774960022805
746,13.120000000000012,42.71000000000003,0,0.013593670560833165
747,13.125000000000012,42.71000000000003,0,0.02129749566747103
748,13.130000000000013,42.71000000000003,0,0.03212627575813854
749,13.135000000000014,42.71000000000003,0,0.04456285370898872
750,13.140000000000015,42.71000000000003,0,0.05999440826899355
751,13.145000000000016,42.71000000000003,0,0.07922462135200233
752,13.150000000000016,42.71000000000003,0,0.10233965707921373
753,13.155000000000017,42.71000000000003,0,0.12999536845741866
754,13.160000000000018,42.71000000000003,0,0.1646051552739495
755,13.165000000000019,42.71000000000003,0,0.20814101807927177
756,13.17000000000002,42.71000000000003,0,3.7959654492896973
757,13.17500000000002,42.71000000000003,0,0.058422906470624404
758,13.180000000000021,42.71000000000003,0,0.03755525413466652
759,13.185000000000022,42.71000000000003,0,0.022874704062723746
760,13.190000000000023,42.71000000000003,0,0.013009809350870313
761,13.195000000000023,42.71000000000003,0,0.005569389982611966
762,13.200000000000024,42.71000000000003,0,0.0
763,13.205000000000025,42.71000000000003,0,0.0
764,13.210000000000026,42.71000000000003,0,0.0
765,13.215000000000027,42.71000000000003,0,0.0
766,13.220000000000027,42.71000000000003,0,0.0
767,13.225000000000028,42.71000000000003,0,0.0
768,13.230000000000029,42.71000000000003,0,0.0
769,13.23500000000003,42.71000000000003,0,0.0
770,13.24000000000003,42.71000000000003,0,0.0
771,13.245000000000031,42.71000000000003,0,0.0
772,13.250000000000032,42.71000000000003,0,0.0
773,13.255000000000033,42.71000000000003,0,0.0
774,13.260000000000034,42.71000000000003,0,0.0
775,13.265000000000034,42.71000000000003,0,0.0
776,13.270000000000035,42.71000000000003,0,0.0
777,13.275000000000036,42.71000000000003,0,0.0
778,13.280000000000037,42.71000000000003,0,0.0
779,13.285000000000037,42.71000000000003,0,0.0
780,13.290000000000038,42.71000000000003,0,0.0
781,13.295000000000039,42.71000000000003,0,0.0
782,13.30000000000004,42.71000000000003,0,0.0
783,13.30500000000004,42.71000000000003,0,0.0
784,13.310000000000041,42.71000000000003,0,0.0
785,13.315000000000042,42.71000000000003,0,0.0
786,13.320000000000043,42.71000000000003,0,0.0
787,13.325000000000044,42.71000000000003,0,0.0
788,13.330000000000044,42.71000000000003,0,0.0
789,13.335000000000045,42.71000000000003,0,0.0
790,13.340000000000046,42.71000000000003,0,0.0
791,13.345000000000047,42.71000000000003,0,0.0
792,13.350000000000048,42.71000000000003,0,0.0
793,13.05,42.71500000000003,0,0.0
794,13.055000000000001,42.71500000000003,0,0.0
795,13.060000000000002,42.71500000000003,0,0.0
796,13.065000000000003,42.71500000000003,0,0.0
797,13.070000000000004,42.71500000000003,0,0.0
798,13.075000000000005,42.71500000000003,0,0.0
799,13.080000000000005,42.71500000000003,0,0.0
800,13.085000000000006,42.71500000000003,0,0.0
801,13.090000000000007,42.71500000000003,0,0.0
802,13.095000000000008,42.71500000000003,0,0.0
803,13.100000000000009,42.71500000000003,0,0.0
804,13.10500000000001,42.71500000000003,0,0.0
805,13.11000000000001,42.71500000000003,0,0.0032052247543579242
806,13.11500000000001,42.71500000000003,0,0.010522384889528016
807,13.120000000000012,42.71500000000003,0,0.017737090267833832
808,13.125000000000012,42.71500000000003,0,0.027283651249773524
809,13.130000000000013,42.71500000000003,0,0.03869026217823653
810,13.135000000000014,42.71500000000003,0,0.053304067934934536
811,13.140000000000015,42.71500000000003,0,0.07067557085920814
812,13.145000000000016,42.71500000000003,0,0.09190279204398588
813,13.150000000000016,42.71500000000003,0,0.11733409706384763
814,13.155000000000017,42.71500000000003,0,0.1503544917650347
815,13.160000000000018,42.71500000000003,0,0.18770652811992658
816,13.165000000000019,42.71500000000003,0,0.24459536125614983
817,13.17000000000002,42.71500000000003,0,0.12445669588105732
818,13.17500000000002,42.71500000000003,0,0.04601735757082408
819,13.180000000000021,42.71500000000003,0,0.029794668121947802
820,13.185000000000022,42.71500000000003,0,0.017692677061397037
821,13.190000000000023,42.71500000000003,0,0.009725161425272147
822,13.195000000000023,42.71500000000003,0,0.002863299718934799
823,13.200000000000024,42.71500000000003,0,0.0
824,13.205000000000025,42.71500000000003,0,0.0
825,13.210000000000026,42.71500000000003,0,0.0
826,13.215000000000027,42.71500000000003,0,0.0
827,13.220000000000027,42.71500000000003,0,0.0
828,13.225000000000028,42.71500000000003,0,0.0
829,13.230000000000029,42.71500000000003,0,0.0
830,13.23500000000003,42.71500000000003,0,0.0
831,13.24000000000003,42.71500000000003,0,0.0
832,13.245000000000031,42.71500000000003,0,0.0
833,13.250000000000032,42.71500000000003,0,0.0
834,13.255000000000033,42.71500000000003,0,0.0
835,13.260000000000034,42.71500000000003,0,0.0
836,13.265000000000034,42.71500000000003,0,0.0
837,13.270000000000035,42.71500000000003,0,0.0
838,13.275000000000036,42.71500000000003,0,0.0
839,13.280000000000037,42.71500000000003,0,0.0
840,13.285000000000037,42.71500000000003,0,0.0
841,13.290000000000038,42.71500000000003,0,0.0
842,13.295000000000039,42.71500000000003,0,0.0
843,13.30000000000004,42.71500000000003,0,0.0
844,13.30500000000004,42.71500000000003,0,0.0
845,13.310000000000041,42.71500000000003,0,0.0
846,13.315000000000042,42.71500000000003,0,0.0
847,13.320000000000043,42.71500000000003,0,0.0
848,13.325000000000044,42.71500000000003,0,0.0
849,13.330000000000044,42.71500000000003,0,0.0
850,13.335000000000045,42.71500000000003,0,0.0
851,13.340000000000046,42.71500000000003,0,0.0
852,13.345000000000047,42.71500000000003,0,0.0
853,13.350000000000048,42.71500000000003,0,0.0
854,13.05,42.720000000000034,0,0.0
855,13.055000000000001,42.720000000000034,0,0.0
856,13.060000000000002,42.720000000000034,0,0.0
857,13.065000000000003,42.720000000000034,0,0.0
858,13.070000000000004,42.720000000000034,0,0.0
859,13.075000000000005,42.720000000000034,0,0.0
860,13.080000000000005,42.720000000000034,0,0.0
861,13.085000000000006,42.720000000000034,0,0.0
862,13.090000000000007,42.720000000000034,0,0.0
863,13.095000000000008,42.720000000000034,0,0.0
864,13.100000000000009,42.720000000000034,0,0.0
865,13.10500000000001,42.720000000000034,0,0.0
866,13.11000000000001,42.720000000000034,0,0.007257318467106389
867,13.11500000000001,42.720000000000034,0,0.014724083456860501
868,13.120000000000012,42.720000000000034,0,0.022598964341448417
869,13.125000000000012,42.720000000000034,0,0.033638381391012606
870,13.130000000000013,42.720000000000034,0,0.04681574941723882
871,13.135000000000014,42.720000000000034,0,0.06259600096962174
872,13.140000000000015,42.720000000000034,0,0.0823819140464442
873,13.145000000000016,42.720000000000034,0,0.10612300624734343
874,13.150000000000016,42.720000000000034,0,0.13512977607692297
875,13.155000000000017,42.720000000000034,0,0.17036299389646678
876,13.160000000000018,42.720000000000034,0,0.216574502789896
877,13.165000000000019,42.720000000000034,0,3.899837060382267
878,13.17000000000002,42.720000000000034,0,0.055870310424198176
879,13.17500000000002,42.720000000000034,0,0.03595196839928541
880,13.180000000000021,42.720000000000034,0,0.022172363598944478
881,13.185000000000022,42.720000000000034,0,0.013031015880993242
882,13.190000000000023,42.720000000000034,0,0.005935932620882975
883,13.195000000000023,42.720000000000034,0,0.00015414811502867262
884,13.200000000000024,42.720000000000034,0,0.0
885,13.205000000000025,42.720000000000034,0,0.0
886,13.210000000000026,42.720000000000034,0,0.0
887,13.215000000000027,42.720000000000034,0,0.0
